1403636723213555456,846,0,1403636703313555456,723,0,-0.02721020161409278687,0.05956827801266289385,-0.4162671195613746322,0.001270533363605933245,0.4066510361775006466,0.1684186803018043743,0.8979245339370873769,410,376,-0.03182163223757879938,0.06053565588010040993,-0.7037917434077421985,-0.00168399038607084349,0.4057102599693302447,0.16501347563905025,0.898981035389244898,0.01803482743299947982,30,30,81,100,92,56,78,85,0.0007057954177088607197,0.001076308868062487122,0.01625272314722813263,0.0006964384479261479573,0.0008948908046372528423,0.01041246245934434808,0.1675387839373127519,7.687376548609319428e-05,0.0001103980516544455685,0.0001408707674284921988,0.001106369143471260322,0.0007580513568806112549,0.01615215035775771635,2.289834988289385365e-16,1.262192276186484361e-15,0.04541274532675743103,0.193782508373260498,0.1546713113784790039
1403636723513555456,847,0,1403636702413555456,717,0,-0.221048904306566707,-0.2421598656813644945,-0.4019354609349360397,-0.0284615149422340584,0.3809725330176270131,0.1513854861337766977,0.911664579679043019,232,2762,-0.3205028060581713301,-0.1933239114249169777,-0.5999198417957283258,-0.01871078914104365443,0.379707127038837966,0.1513808094838327289,0.9124452063360577458,0.07615077085173076188,30,39,71,51,60,57,44,55,0.01366537947645361968,0.01763532558417398727,0.04485006579110315666,0.002859447945195422568,0.004878597114393466196,0.01098759240488071838,0.2057143375845708888,0.0001491646657288790299,0.0005051340712735853059,0.0001495454687148070985,0.01708376194434805401,0.01536130962142838105,0.04373996399051328227,3.608224830031758756e-16,9.992007221626408864e-16,0.04400121793150901794,0.08557911962270736694,0.1140079647302627563
1403636723613555456,848,0,1403636703513555456,724,0,0.1173435371144685435,0.02337945709208457887,-0.2076591905417357053,-0.02523877289833085028,0.3860180737909109094,0.13887301729718457,0.9116289465106497403,455,1162,0.0594508816265316431,-0.03454849313729269067,-0.7037556353563182432,-0.029108869113593068,0.3902517760312946837,0.1332774380278724802,0.9105456328795799026,0.02267476286061139573,30,73,87,107,120,81,102,133,0.003308714004406578327,0.001267091450303875922,0.01809895740590094365,0.001940493370042430891,0.001082119049797125067,0.005798577522918065691,0.6073655483711197789,0.000460014207340367061,0.0001820904086939638844,0.0003097593520056325417,0.001315079897377904004,0.003196086965805331869,0.01819425659696586109,1.11022302462515654e-16,1.57009243181278717e-16,0.08547844737768173218,0.1298500150442123413,0.0368704870343208313
1403636723613555456,848,0,1403636701913555456,712,0,-0.4208334860217001205,-0.4298763856205911615,-0.4507037383976961742,-0.03181754721931175783,0.29375826261821264,0.1099762237435142898,0.9489989236261506811,278,934,-0.4005094173982174377,-0.3665778644947548237,-0.45300427794647391,-0.02740227253383998446,0.2937487561684720139,0.1044485187074068594,0.9497638078223896718,0.1080822312138064178,30,39,72,59,53,61,55,61,0.03799483741861350156,0.03008829030960208026,0.03999910348559082562,0.008508374089698626103,0.008652828406107551662,0.00982037267237795275,0.1334944126688296373,0.0001013114346457040646,0.0005817978859026712085,0.0002590046246725842918,0.02890400650240503716,0.04096350225718167759,0.03827967788540569127,1.11022302462515654e-16,9.742167442295464504e-16,0.03241105005145072937,0.09464487433433532715,0.0368704870343208313
1403636723813555456,849,0,1403636702913555456,721,0,-0.08281928543322326919,-0.08805675624652277433,-0.2932680676891633587,-0.04474312361117716019,0.3790474658286220877,0.1336171610696239853,0.9145859860101228644,499,217,-0.2579882257702716397,-0.1979231064393102146,-0.6279080500370540774,-0.04544002649479691319,0.3816289240300923535,0.1349323688127301857,0.9132840873366686596,0.03392203943202582589,30,44,116,90,81,107,103,77,0.002090060219942201959,0.008313020142604002349,0.02351895906947962245,0.0008528423966898401876,0.004179278197425032731,0.006302031393381903913,0.595553981741307692,8.100731590337465881e-05,0.0002102074278197569581,0.000157521795342145535,0.008195364032889939157,0.002483063381788051457,0.02320734401589111609,9.838803313665339494e-16,9.485749393337906434e-16,0.1131061092019081116,0.1647450774908065796,0.08459378033876419067
1403636724013555456,850,0,1403636703313555456,723,0,0.0989423158316366097,-0.02580437598393701265,-0.1570734466470731228,0.005894420027717583478,0.355895235797174192,0.1530339283539938755,0.9218917798320772627,612,322,0.3559047233365463248,-0.314570400514729287,-0.5520219643899513251,-0.00303285831665106153,0.3545241240753584377,0.1458922740483421798,0.9235902184367451584,0.03519536032555446725,30,134,132,154,112,113,140,116,0.006289867986077539268,0.002846021955541685935,0.02605947038393524248,0.002179972054882252461,0.001882804162033503226,0.007445659057828131477,1.506563475581604639,0.0004369386968491470674,0.0004301247819953964873,0.0002829192037388603836,0.002896517649112112947,0.005884096826234042239,0.02632174327594312413,1.292647239925894323e-15,1.262192276186484361e-15,0.04541274532675743103,0.193782508373260498,0.09419950097799301147
1403636724113555456,851,0,1403636703213555456,722,0,0.04174608949929874135,-0.04081110443396487875,-0.1284984528025691908,0.003230519984213156559,0.3511953509924010119,0.1457382768500813108,0.9248847192178736298,607,273,0.4564916520604543337,-0.1656805616328621,-0.5139701577875738225,0.001188312345913035591,0.3451947606717213901,0.1459646312228950193,0.9271102909311953466,0.03618130205228609064,30,87,169,130,115,149,111,98,0.004840687397045427554,0.006876446967444081043,0.02446416768779658205,0.004683231332644486981,0.003571927560131907785,0.01072574772120679469,1.618698669976104565,0.0003993032793479382226,0.0003803407259960461654,0.0001850922365378709781,0.006817657580843653961,0.004872985256077654558,0.0244136563457868043,8.950904203079571367e-16,1.047382285543070439e-15,0.1501204222440719604,0.2600411474704742432,0.04499285295605659485
1403636724213555456,852,0,1403636703513555456,724,0,0.1773415603115112149,-0.03832687657389229757,-0.02813960339959460655,0.01090762926544455898,0.3378847812058621281,0.1317231183287223828,0.9318604607724439992,619,191,0.6202694187887736188,-0.2474572122924708906,-0.232445211178650385,-0.01680260392495143418,0.2920206627568993074,0.1164504399641006077,0.9491474595954676463,0.02075261951494166562,30,54,93,118,142,109,140,169,0.01197066449998698129,0.001433310574577382774,0.00734864444037730373,0.001666718610377605639,0.001183364527997003875,0.003086261583965318241,0.936474401796664635,0.000614053818588562424,0.0003926970405974111321,0.0001065769229589637497,0.001502573752312414074,0.01175302182437164104,0.007599183731303278157,8.881784197001252323e-16,1.57009243181278717e-16,0.08547844737768173218,0.1298500150442123413,0.04498714208602905273
1403636724313555456,853,0,1403636702913555456,721,0,-0.03698074634574134018,-0.1141989394169023869,-0.1186848303973351421,-0.01878539143031832809,0.329298024963042113,0.1213041082628081441,0.9362132412772287138,494,194,-0.1615685058588781087,-0.4938163085433201482,-0.4796259702426269866,-0.02129753422419450662,0.3287662069181366831,0.121803235808334645,0.9362815644725946962,0.01722852926676245525,30,143,125,104,90,124,99,74,0.002413934474075138045,0.01011128470145636164,0.004703310091230955559,0.0005855076875349701218,0.004081503090196800763,0.001139548848455819918,1.01349916389728234,0.0001101480511026094519,0.0002224191753311032459,0.0002050559211269145383,0.01007097130186534496,0.002729204530201434237,0.004608586214900465931,4.742874696668953217e-16,9.485749393337906434e-16,0.1131061092019081116,0.1647450774908065796,0.0383101142942905426
1403636724413555456,854,0,1403636702713555456,720,0,-0.08152390796337588563,-0.2885206835393824276,-0.1789355886761999082,-0.0271576366253029125,0.3100835736063772274,0.1193777917903015295,0.9427934996486229124,400,1733,-0.1254345120083706633,-0.6552084914849076736,-0.2344525877086799381,-0.04448053476112515808,0.313252643176021639,0.1175569056953664204,0.9413153762124205626,0.06987476236393884432,30,198,110,91,86,104,90,86,0.006164656915121257547,0.04689963999214907808,0.01681046545666850175,0.0002928650944186189826,0.006360409729460107797,0.002281594642862017162,0.5015128871735706761,0.0001538033786996845578,0.0006612389586794325787,0.0003062472424025203623,0.04634954350883481455,0.007233075467391380207,0.01652899081352456057,4.847302741757975736e-16,3.330669073875469621e-16,0.0517674572765827179,0.1002509593963623047,0.03404492884874343872
1403636724513555456,855,0,1403636702013555456,713,0,-0.3101831024085268673,-0.4924125392614245311,-0.1932734979305698597,-0.01071997188806451083,0.2134042620047013339,0.08853257091663976897,0.9728852383749267974,381,336,-0.3600866416705160167,-0.5795130392641324457,-0.2543799324456027522,-0.004432125722654237966,0.2106115204435339006,0.08360504052012524001,0.9739781008409119645,0.1633524824918557161,30,61,81,82,66,91,68,68,0.04964232622160053704,0.09633682070215837667,0.01737333556809681628,0.01054529046346462315,0.02198515948372466861,0.003964065374661297769,0.4036584620486970976,0.0004397250824099152859,0.001163120692226795759,0.0002980236247971693674,0.09399663101891084227,0.05328604680000492699,0.01628918741196268283,9.964985811817812615e-16,9.155133375783239789e-16,0.034181203693151474,0.06642588227987289429,0.03306253254413604736
1403636728513555456,865,0,1403636702013555456,713,0,-0.1766350144839998471,0.01747366861985841582,1.158876263486299907,-0.0105331378055758193,0.2215973900163971111,0.07254095515220626567,0.9723792776337303323,543,116,-0.1386530375615943889,-0.02558847114802067363,0.6929073280888652375,-0.01430650002565080417,0.2244680275356852328,0.07072033934117653853,0.9718065971553823124,0.3588839242268508367,30,32,112,110,113,108,107,107,0.02020768419350612091,0.0007365023246096391802,0.3379397377087350884,0.002543727354238720789,0.0006705669515446866218,0.03044263814926279413,0.1283574836210116255,0.0001261639870329908945,5.909218147109772731e-05,6.366334126143793513e-05,0.0007406483503341833221,0.01627982717941696758,0.3415648601070694901,4.440892098500626162e-16,1.11160993519716705e-15,0.03446334600448608398,0.06674537807703018188,0.1327359676361083984
1403636730413555456,875,0,1403636699413555456,695,0,0.07005361860894332438,-0.8150656019954276577,2.279267169541115301,-0.01093550753839944885,0.081278321079285204,0.0581595958378278155,0.9949330181521722771,238,1232,-0.06062245600512716076,-0.2150854458212782538,0.6708674748590609527,-0.006540817811769542196,0.09119949176390572398,0.0602147266110461335,0.993988962264428344,3.323932938652003788,30,75,48,49,60,49,54,52,0.007633841235263449064,0.3932855586501522449,2.923013538766588315,0.007141004328054242033,0.01091494059604736049,0.1121093130272631522,0.2381630015607890394,0.002689281795133812054,0.0005443044377140280124,0.0005850173722886238244,0.4010886292687285137,0.00713934616515555804,2.907237012856088931,1.11022302462515654e-16,6.280369727251148681e-16,0.03626547753810882568,0.07812183350324630737,0.1717529743909835815
1403636730513555456,876,0,1403636702113555456,714,0,0.4385552066476945399,-0.2240801245289950061,1.498261754867195483,0.006523998817073514353,0.3036874302422070127,0.1251554503777586036,0.9444932479340759635,318,441,0.1795117511830346679,-0.09564676387077920838,0.6772202210125227717,0.008890176238984153281,0.3060195654000760213,0.1148190203539326826,0.9450341702413472822,0.628371758577742634,30,42,65,63,75,70,64,79,0.03966521682466333382,0.01515856405161857164,0.5735479777014608205,0.00526676528789987719,0.002215794619198579226,0.07569005526514668847,0.06279354953843045706,0.0001060033886064466177,2.623279869553619032e-05,6.238157323781459522e-05,0.01668470207168969502,0.04686570841508861524,0.5645388875543385643,6.866350296535225859e-16,9.192921633142622263e-16,0.0351352691650390625,0.06934048980474472046,0.05389904603362083435
1403636730613555456,877,0,1403636702113555456,714,0,0.5146885045662991098,-0.2802399578675717207,1.67943391660519814,0.01331086980926642592,0.3023021633012110687,0.1258322562309572012,0.9447764106391286498,314,557,0.2270470008362550085,-0.1047886281438389633,0.6614143956877569508,0.01179319636887792185,0.2986335507895568342,0.1211256454813967737,0.9465767274072087734,1.262895910022566293,30,42,60,57,74,65,63,75,0.08655041138316121874,0.03362859408343577688,1.142716904555969304,0.01052276911431428152,0.004184099062305885429,0.1149513519607550938,0.103794615233466378,0.0002720751996170346935,6.667741592594655562e-05,7.868258662884091196e-05,0.03682996852773012114,0.1014415155531705331,1.123800967784021054,2.220446049250313081e-16,9.192921633142622263e-16,0.0351352691650390625,0.06934048980474472046,0.0497406981885433197
1403636730613555456,877,0,1403636702413555456,717,0,0.5256364630746849231,-0.1926804862510272387,1.479233302504190606,0.003620338145600800802,0.3507927638224507261,0.1388601986370622821,0.926093502426182269,287,328,0.2569008593764048332,-0.09612621099067925057,0.6517374471459007612,0.001215532470132374941,0.3458193743671493792,0.138637785463808505,0.9280016418276522128,0.4716405925845246205,30,36,62,57,57,59,74,60,0.04078232853332651453,0.008171212082684559466,0.4226870519685135275,0.006170291647651015773,0.001941178804366792141,0.05648854549013209575,0.05927998889850388808,0.0001341145902343264312,3.848247897942354918e-05,4.225895125696122991e-05,0.009184749886862984825,0.04702774749522157377,0.4148987600455797953,2.220446049250313081e-16,2.288783343945809947e-16,0.04395112022757530212,0.08549366891384124756,0.0497406981885433197
1403636730913555456,878,0,1403636701813555456,711,0,0.6236455701471729229,-0.3955832030379056174,1.932905772729581084,0.01985382600676270648,0.2551571009876090756,0.1007467024772765729,0.9614316311358012124,304,265,0.1921675456742530652,-0.1061925705863563801,0.7104383617779053139,0.02823215490691573584,0.2610064868324104559,0.1002597866594255316,0.9597012735428255281,0.3264227566733248209,30,31,63,66,59,74,68,56,0.01374568868246007873,0.01275431287928288811,0.2999227551115818402,0.009162341283518992199,0.007715911737213097636,0.1290769218641888705,0.08451414453894241785,0.0002424839337141875808,8.856696126016407001e-05,7.945055431491243202e-05,0.01357897863775812432,0.01615427237995707005,0.2960785068386917462,6.377745693658687116e-16,7.108896063399126625e-16,0.06322123855352401733,0.2196562290191650391,0.1451948583126068115
1403636730913555456,878,0,1403636702413555456,717,0,0.7191357880087050347,-0.2425750452628827603,1.85641861736848468,0.01102295852366483482,0.3512166292771699005,0.1364290611689868704,0.9262356530457664938,288,97,0.2658936650746064334,-0.08588493708777548974,0.649557030948500369,0.01049050806756403158,0.3475976525652306748,0.1412664110817153373,0.9268816657328579067,0.6639737563577678969,30,31,62,57,50,62,57,57,0.06093773450356072818,0.01352910245783245195,0.5895069193963746734,0.02955719448371582278,0.007354243379988336694,0.2248658617192791365,0.08373435585051046404,0.0001531712088512939126,7.170908693885531262e-05,4.579039681378351283e-05,0.01506534341523880702,0.06969338944675020076,0.5782907756009110223,6.377745693658687116e-16,2.288783343945809947e-16,0.04395112022757530212,0.08549366891384124756,0.1451948583126068115
1403636731113555456,879,0,1403636700413555456,702,0,0.3138746614762104037,-0.6001259659436862792,2.01085446542303492,0.004541339210736666972,0.2155687516602408371,0.07886353066008558454,0.9732882579573454152,211,389,0.07759342205608962817,-0.1529874660456067847,0.6859840348627849194,0.01304369582296101629,0.2221887555222849808,0.08267386862134386283,0.9714046789911594537,0.7839443366786302825,30,40,42,51,47,38,45,51,0.02476635571324315929,0.09487707047923467363,0.6643009104861524738,0.02305736969531419281,0.02930347370227441225,0.2018394825891976219,0.1676932750638078506,0.0009856161124057673424,0.0003960260516606947711,0.0002805798988776580551,0.09742032480186429977,0.02634252268726421792,0.6590947688129502602,4.965068379392701282e-16,4.965068379392701282e-16,0.09842874109745025635,0.1401994377374649048,0.07656231522560119629
1403636731113555456,879,0,1403636702413555456,717,0,0.9282575089872795449,-0.249915675353687361,2.144642748957141798,0.005695047516030067591,0.3556110054450144498,0.1129418243790123594,0.927767494335793419,261,273,0.2635769313470570641,-0.06621910537183915701,0.6527957041413683381,0.007560777062327020577,0.359188594030058983,0.1116176561681412605,0.9265354215573489149,1.078641439974780125,30,30,59,51,53,62,57,50,0.147038016287801554,0.01429321649093032685,0.9173102071960482773,0.02076417593156698257,0.003525766320826846049,0.1348734551010435656,0.06095089529017352903,0.0001607859989965191748,3.811225679440369073e-05,5.082479555669204324e-05,0.01652011317761163667,0.164759725817456848,0.8971042054430223844,4.965068379392701282e-16,2.288783343945809947e-16,0.04395112022757530212,0.08549366891384124756,0.07656231522560119629
1403636731313555456,880,0,1403636701613555456,710,0,0.6014616812985317251,-0.241447404328414994,2.173696980953942148,-0.006431831715834266695,0.2615727465017513853,0.07773362831850520738,0.96202692938230705,300,297,0.2046234226587169414,-0.0960787734524737036,0.7412758400467647224,-0.009674421175781384996,0.2587867287926665094,0.07779551856379138264,0.9627479898016384485,0.7772013377850063298,30,35,64,50,50,64,58,58,0.03119714640730158334,0.01071841132295225582,0.7352857800547525358,0.0155750929532783005,0.003942399719125000944,0.2156828473766955745,0.0966194977378991432,0.0003936416090905598027,5.529925655270736911e-05,7.379385915797263351e-05,0.01179400947725624781,0.03793501124375597139,0.7270134163735607613,6.304854802778310334e-16,9.222204620920387494e-16,0.1574517190456390381,0.1857383251190185547,0.04351734742522239685
1403636732013555456,881,0,1403636702113555456,714,0,0.7038293465045526442,-0.2603073612439334994,1.890542186730266305,-0.005368720995997911319,0.3026432374445167106,0.1114394947236631295,0.9465513650508902144,272,181,0.2221207183372954364,-0.0940612805298636917,0.6646915540236748576,-0.006924050314734016796,0.3082980254656902397,0.1054483482046154746,0.9454020472170101552,0.4704196964919860058,30,30,58,63,60,50,51,51,0.050454039563735259,0.006728357075806397532,0.4132372998524443397,0.0128908377920352174,0.005162004098368751931,0.1505724127420056124,0.06970690920873381935,0.0001328653849223436153,0.0001409722232156148064,0.0001137861336640297663,0.007360650156213657293,0.05756909045337415404,0.4053071834655182504,6.4974134496555906e-16,9.192921633142622263e-16,0.0351352691650390625,0.06934048980474472046,0.126651465892791748
1403636732513555456,882,0,1403636701913555456,712,0,0.6121524609880248935,-0.330577725008144363,2.090211317456869722,-0.02504108564738011591,0.2666293739367631144,0.1169277115701465031,0.9563522527032907172,297,174,0.2207163801179230778,-0.1296789435353178643,0.660922462655681997,-0.03041004221571353902,0.2626284957058351854,0.1144192787190645433,0.9576062506234688243,0.4143583026009736714,30,34,46,56,51,60,62,75,0.02225407565234120352,0.006974630339452823381,0.3851295966091796141,0.01769018639280072608,0.005005082761365495063,0.1556663369356678095,0.09557114101801153505,0.0005094510721048681494,0.0001748458904597583624,0.000141476082908837265,0.007442719855273474856,0.02591903599429119798,0.3801304963546159321,6.574029697317110201e-16,2.220446049250313081e-16,0.0324685312807559967,0.0947440415620803833,0.1347989588975906372
1403636732513555456,882,0,1403636699713555456,698,0,1.108263415054663747,-0.9716162889019304139,2.293924066498586711,-0.04388214204631558923,0.1129446012355916351,0.09641511380977600687,0.9879382574281695417,194,298,0.3741388489511203175,-0.08921531879027630452,0.5933470726300761333,-0.01870880911570420302,0.09659024978746011403,0.0898933981920286701,0.9910799569504761264,1.416487492441358631,30,41,37,44,42,36,49,40,0.3108824241390542031,0.2190500184592208133,0.8865550498430836424,0.1290837023553429996,0.05312295848337305476,0.3534885638710522637,0.1646177097770584741,0.0007648883211887840374,0.000744600720337259994,0.0005727810129412826655,0.2290510243657536138,0.328296137456851933,0.8608447507548053768,6.574029697317110201e-16,3.14018486362557434e-16,0.0198844224214553833,0.04450951516628265381,0.1347989588975906372
1403636732713555456,883,0,1403636699913555456,700,0,0.1518481380508716061,-0.3650737309375472472,1.156815739149115174,-0.04333907568981237163,0.1852722362962525293,0.1091033483071625898,0.9756497231918349611,179,1907,0.08619136645681736708,-0.1861986233669531698,0.6766839151365713345,-0.03741114902546580079,0.1852038725860354618,0.1123888817444899657,0.9755350689585449153,0.9330093612765724131,30,59,42,44,37,47,46,37,0.009380046426920791644,0.08720190513886301453,0.8364274097107885497,0.001355620788033526543,0.003316273811902448708,0.02951378286275282287,0.1741550107878144238,0.001258108173183294497,0.0008281128721067247157,0.0008574158095451429873,0.08961133524170694642,0.01310771950639535478,0.8254220101282979671,6.4974134496555906e-16,9.155133375783239789e-16,0.01870368793606758118,0.03634941577911376953,0.05814121663570404053
1403636733913555456,888,0,1403636701813555456,711,0,0.9374592055352211073,-0.5910014532824428013,2.916630131518112012,-0.00397589363155773437,0.266314076425075652,0.1086629249607777986,0.9577334565037696201,217,145,0.2791714543107083335,-0.08055638453978775093,0.6446502679809590353,0.005399683699690656716,0.2528489311505062176,0.106235846814147411,0.9616403726360861492,3.226999679641703977,30,37,48,48,40,42,46,42,0.1248846796705168627,0.1429829949247195531,2.959132005046467562,0.04790631150757997114,0.009623169277497832866,0.3962098984032457194,0.2026255389466418422,0.002256089644737232103,0.000140308516775374052,0.0003094107941084545924,0.1514137127316551867,0.1506161464010736806,2.915530712228158627,6.294154129676528351e-16,7.108896063399126625e-16,0.06322123855352401733,0.2196562290191650391,0.1803239285945892334
1403636735613555456,894,0,1403636633513555456,221,0,-1.052584866021503807,-0.4352771493525542379,0.4162850602358571517,-0.01089541677640816844,0.01624801005989801386,0.007698800000888827641,0.9997789858468261182,138,1442,-0.6193219536489872334,-0.2416264214024704815,0.2409501820058215227,-0.01067355266701388271,0.02389770728487262269,0.004468313000072306543,0.999647442371021322,1.500271342663132224,30,154,35,31,26,32,32,29,1.11888819769513459,0.2042941821171496974,0.1770889628508477975,0.01586094384429351245,0.004870982329768251164,0.02408741997256015274,1.747299334853914976,0.01192245400064913252,0.000651529746058787532,0.002416663237281944845,0.1895012826277626683,1.109945783500412064,0.1924408986883185402,2.259140102467665622e-16,2.482534189696350641e-16,0.1091954261064529419,0.212063327431678772,0.1809338182210922241
1403636737713555456,904,0,1403636633713555456,222,0,-0.2632788672737086944,-0.4314797701738156688,0.8372223220029596513,-0.01311573022779415239,0.07672789753500101895,0.02322224691235793073,0.9966953068058420628,268,193,-0.1677843806771601165,-0.2901009094035058022,0.6226474636293408693,-0.0100731012399454551,0.07253362317230536982,0.02361292536142964305,0.997035523889085562,0.2194486139321320806,30,65,61,58,60,42,49,59,0.03174915544589756305,0.04145112083059297042,0.1462483376556415471,0.009397376444704673079,0.01150739771618356291,0.04519701766510698243,0.1777175188344969903,0.001241871041154846101,0.0001794570439819743394,0.0004003237435077805256,0.04134625170380134412,0.02959018502644856358,0.1483753104684558954,7.850462159063935851e-17,4.577566687891619895e-16,0.1227724552154541016,0.2319334745407104492,0.08682429045438766479
1403636739513555456,914,0,1403636632813555456,216,0,-0.3950124941633619824,-0.1181916900628526973,0.1443179001016174634,-0.01964795510491209804,-0.1105059171732528517,-0.0240644975122297558,0.993389802690453072,345,1920,-0.633544389149646392,-0.1911242949984546524,0.2491846922231504557,-0.02111765332847305443,-0.1050316134383570132,-0.02508766730426064545,0.993928072772705673,0.09897173108124873719,30,50,70,78,77,85,98,84,0.08379867544970356907,0.007183235497964611006,0.007989820133580549308,0.002043285680579577223,0.0001969482930658442285,0.0003277963112625836232,0.1808811973364118364,0.0006071723041989880547,6.221276556667960998e-05,0.0001131096804205445103,0.006583991128265703589,0.08316119817451014806,0.009210984232439257263,2.237726050769892842e-16,4.577566687891619895e-16,0.0396278873085975647,0.07750220596790313721,0.03288195282220840454
1403636743113555456,931,0,1403636702113555456,714,0,0.6116010728571661392,-1.512282070680586177,3.772620311054376341,0.002822483617776679835,0.05395946489718305566,0.02401777896771449192,0.998250247196410645,133,219,0.11188422296134512,-0.2920079547251490104,0.6357100087570874969,-0.004688101749994504075,0.04730821131805042212,0.03286243282313913716,0.998328610905654168,3.366905808176504422,30,33,22,27,26,37,31,24,0.248954425062391127,0.3870144449542387566,2.730936938159874483,0.02035144835216021186,0.1985990529558720463,0.9475060989510705189,0.1216035984732480035,0.001945418725050412261,0.0003309357924857953318,0.0003128614517277091651,0.4025971873708907856,0.2798733367467430844,2.691478428090271713,5.155369154069956803e-16,3.191891195797325054e-16,0.03508211299777030945,0.06928204745054244995,0.1010721921920776367
1403636743613555456,934,0,1403636702513555456,718,0,0.1612783295910803216,-0.8949652183259775295,2.655547488129580191,0.02637189645026435242,0.114589828363222665,0.04055063786009124871,0.9922345186912434611,136,490,-0.1141009601404448098,-0.3635358567927731155,0.595669918428800349,-0.0182763284220045473,0.1551645658845212661,0.05488641485679459503,0.9861933962349611615,1.371179035516508105,30,34,28,31,30,29,31,30,0.051722824244452896,0.1350054409033092095,1.184450770368745909,0.01767672883092318709,0.1199782811344292932,0.6630705545290634939,0.1124339754190796514,0.001394661079703282333,0.0005414679264104833856,0.0002204303322829635975,0.1383669895609171974,0.05790125673569781334,1.176206981812117025,2.288783343945809947e-16,5.978733883195603855e-16,0.04525898396968841553,0.08900820463895797729,0.1102926284074783325
1403636744113555456,937,0,1403636702513555456,718,0,-0.8389929820903967439,-1.473193135058984193,3.199401263412166685,-0.02821539197277208449,0.1319400598572994798,0.04624979612412068869,0.989776069936605607,139,54,-0.09042845018229285492,-0.3119806777332039815,0.6280849879743660713,-0.03334591198046508997,0.1266391205759687388,0.008817307295387495636,0.9913489992863234734,2.831857952831388747,30,32,23,31,30,21,29,27,0.5820376370461538551,0.5927173456460688161,1.657102970139166187,0.02013132042095739163,0.07706741144624015827,0.5215559857506399943,0.2190332531007309069,0.005015713321141375414,0.001276570141609295779,0.001085432226414155543,0.5817199326553412764,0.5568782844186564995,1.684639586446721404,2.482534189696350641e-16,5.978733883195603855e-16,0.04525898396968841553,0.08900820463895797729,0.1306786239147186279
1403636748713555456,961,0,1403636725413555456,858,0,-0.3385796311685468352,-0.9572222265368431904,2.905067244344741617,0.01132280950560230273,-0.2093097461182407137,-0.07452167388624839073,0.9749398670102731312,157,138,-0.08764187366504491705,-0.39740912662926553,0.7640117142880838985,-0.01029089574872148714,-0.2072663736375046917,-0.0665301862276124617,0.9759654103216807153,0.7231640336135112257,30,32,33,29,38,35,24,28,0.02155443943194902331,0.05432327297234319785,0.6472863212092190288,0.02002279636002420038,0.05351348484384970544,0.2063996347413416532,0.102434479206664833,0.0002270817434233171725,0.0005874535297870834942,0.0001978923414287666021,0.05465034127589432633,0.01931420904976867414,0.6490990640773709464,2.371437348334476608e-16,3.330669073875469621e-16,0.1851914674043655396,0.3270334005355834961,0.1133362650871276855
1403636749213555456,963,0,1403636700413555456,702,0,-1.060608298687031992,-1.249381366100299484,2.446890871227184405,-0.01056314021213871496,-0.09006471772744797932,-0.04025657726261840791,0.9950659147396380133,162,78,-0.01559942283103527005,-0.3885277335043170188,0.5905953422651893936,-0.03076259351124803476,-0.1421234838300104997,-0.04334415863501544369,0.9884208931911064866,3.083270234429783319,30,45,35,33,25,31,34,30,0.7110502639963436344,0.6966303727144753655,1.675589597718964097,0.04447667449628629061,0.04995475120681741599,0.224179769492887121,0.2634863302540357832,0.003307576065905982934,0.0009199808182573419131,0.0009379369062540355738,0.6831541607488552659,0.6762638290564182419,1.714204897180666043,4.445768361298850762e-16,1.79362021789824036e-15,0.09843544661998748779,0.14023570716381073,0.07519404590129852295
1403636749213555456,963,0,1403636701813555456,711,0,-0.8510259668203256078,-1.616802169377749232,2.660092081144929566,-0.01677433027190215753,-0.0369079042439189875,-0.04734146215020382242,0.9980557170868425976,169,79,-0.1464571768568717625,-0.4195859015588388474,0.5963177291560788351,-0.02696804003927946031,-0.04777073373685802871,-0.04905724781870159784,0.9972883576233790848,2.066531680987778952,30,38,32,31,33,37,36,31,0.2930932946188494759,0.7000185773538551981,1.073419809015074389,0.06848808177219577187,0.1018516907468786231,0.3214595402840293992,0.1776324342862153627,0.001239651120018883754,0.001330856893783607942,0.0005581739159483375999,0.6953234985293876846,0.2804453849502801521,1.091134740710181461,4.445768361298850762e-16,9.930136758785402563e-16,0.06323087960481643677,0.2197154611349105835,0.07519404590129852295
1403636749413555456,964,0,1403636701813555456,711,0,-1.339499355832878935,-1.451622525399488772,2.431653456421750459,-0.01766312204982268749,-0.0239109314477742689,-0.01612791695014586385,0.9994279222493246406,172,115,-0.1522933746630994178,-0.3966055282896608358,0.5652528487003158908,-0.02870026023823493005,-0.05243710003100488654,-0.03453731592065498873,0.99761406335896885,2.700221568526044891,30,38,36,42,34,32,31,33,1.286304675468245007,0.6151456995990798315,0.7987711934587198304,0.02178456405538702761,0.06328155776918745201,0.3457850092689167543,0.3604566230344445898,0.007894612091920067548,0.002032404372496635775,0.001522372874482977919,0.5924204220898685591,1.268850958045472543,0.8291064329638476726,1.273811556519563633e-16,9.930136758785402563e-16,0.06323087960481643677,0.2197154611349105835,0.05793304368853569031
